UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-04-13 19:14,한바다호,440956000,5.99,5.03,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:17,한바다호,440956000,6.01,5.04,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:20,한바다호,440956000,6.01,5.04,5.58,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:23,한바다호,440956000,5.99,5.01,5.61,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:26,한바다호,440956000,5.98,5.02,5.58,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:29,한바다호,440956000,6.01,5.05,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:32,한바다호,440956000,6.02,5.05,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:35,한바다호,440956000,6.01,5.03,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:38,한바다호,440956000,5.99,5.04,5.58,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:41,한바다호,440956000,5.99,5.02,5.58,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:44,한바다호,440956000,6,5.02,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:47,한바다호,440956000,6,5.03,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:50,한바다호,440956000,5.99,5.02,5.58,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:53,한바다호,440956000,5.98,5.05,5.6,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:56,한바다호,440956000,5.98,5.05,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 19:59,한바다호,440956000,5.99,5.01,5.58,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:02,한바다호,440956000,6.02,5.03,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:05,한바다호,440956000,5.97,5.06,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:08,한바다호,440956000,6.01,5.01,5.57,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:11,한바다호,440956000,5.99,5.03,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:14,한바다호,440956000,6.01,5.03,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:17,한바다호,440956000,5.98,5.05,5.63,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:20,한바다호,440956000,6.01,5.06,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:23,한바다호,440956000,5.99,5.05,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:26,한바다호,440956000,5.99,5.02,5.61,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:29,한바다호,440956000,6.01,5.08,5.65,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:32,한바다호,440956000,5.98,5.04,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:35,한바다호,440956000,6.01,5.03,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:38,한바다호,440956000,5.99,5.05,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:41,한바다호,440956000,6.02,5.04,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:44,한바다호,440956000,6.01,5.06,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:47,한바다호,440956000,6.01,5.03,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:50,한바다호,440956000,5.99,5.03,5.63,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:53,한바다호,440956000,5.99,5.03,5.64,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:56,한바다호,440956000,5.99,5.06,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 20:59,한바다호,440956000,5.99,5.03,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:02,한바다호,440956000,6.01,5.04,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:05,한바다호,440956000,5.97,5.05,5.6,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:08,한바다호,440956000,5.99,5.03,5.63,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:11,한바다호,440956000,6.01,5.02,5.65,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:14,한바다호,440956000,6,5.07,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:17,한바다호,440956000,6,5.06,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:20,한바다호,440956000,5.97,5.05,5.64,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:23,한바다호,440956000,6.02,5.04,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:26,한바다호,440956000,5.98,5.06,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:29,한바다호,440956000,6.01,5.04,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:32,한바다호,440956000,6,5.05,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:35,한바다호,440956000,6.02,5.05,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:38,한바다호,440956000,6,5.05,5.65,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:41,한바다호,440956000,6,5.03,5.62,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:44,한바다호,440956000,5.98,5.05,5.65,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:47,한바다호,440956000,5.97,5.03,5.63,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:50,한바다호,440956000,5.99,5.05,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:53,한바다호,440956000,5.98,5.06,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:56,한바다호,440956000,6.02,5.04,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 21:59,한바다호,440956000,5.97,5.04,5.59,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:02,한바다호,440956000,5.97,5.06,5.62,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:05,한바다호,440956000,5.99,5.04,5.64,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:08,한바다호,440956000,6.02,5.06,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:11,한바다호,440956000,6,5.04,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:14,한바다호,440956000,6.01,5.05,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:17,한바다호,440956000,6.01,5.04,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:20,한바다호,440956000,5.98,5.07,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:23,한바다호,440956000,6.02,5.03,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:26,한바다호,440956000,5.99,5.02,5.6,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:29,한바다호,440956000,5.98,5.02,5.61,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:32,한바다호,440956000,5.99,5.06,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:35,한바다호,440956000,5.99,5.06,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:38,한바다호,440956000,6.02,5.05,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:41,한바다호,440956000,5.99,5.07,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:44,한바다호,440956000,6,5.06,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:47,한바다호,440956000,6.01,5.06,5.66,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:50,한바다호,440956000,5.99,5.04,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:53,한바다호,440956000,6.02,5.03,5.64,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:56,한바다호,440956000,6.01,5.03,5.65,5.59,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 22:59,한바다호,440956000,6.02,5.05,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:02,한바다호,440956000,6.01,5.03,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:05,한바다호,440956000,5.99,5.07,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:08,한바다호,440956000,6.01,5.06,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:11,한바다호,440956000,6,5.04,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:14,한바다호,440956000,6.02,5.03,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:17,한바다호,440956000,5.99,5.07,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:20,한바다호,440956000,5.99,5.07,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:23,한바다호,440956000,5.98,5.05,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:26,한바다호,440956000,6.02,5.05,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:29,한바다호,440956000,5.98,5.05,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:32,한바다호,440956000,5.99,5.05,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:35,한바다호,440956000,5.97,5.06,5.62,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:38,한바다호,440956000,5.98,5.05,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:41,한바다호,440956000,6.01,5.07,5.66,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:44,한바다호,440956000,6.01,5.06,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:47,한바다호,440956000,5.99,5.04,5.64,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:50,한바다호,440956000,6,5.03,5.62,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:53,한바다호,440956000,5.99,5.03,5.62,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:56,한바다호,440956000,6,5.08,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-13 23:59,한바다호,440956000,6,5.05,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:02,한바다호,440956000,6.01,5.08,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:05,한바다호,440956000,6.02,5.07,5.61,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:08,한바다호,440956000,5.98,5.03,5.59,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:11,한바다호,440956000,6.01,5.05,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:14,한바다호,440956000,5.99,5.06,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:17,한바다호,440956000,6,5.06,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:20,한바다호,440956000,5.97,5.07,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:23,한바다호,440956000,6.02,5.04,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:26,한바다호,440956000,6,5.08,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:29,한바다호,440956000,5.99,5.07,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:32,한바다호,440956000,6.01,5.07,5.63,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:35,한바다호,440956000,5.99,5.04,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:38,한바다호,440956000,5.99,5.03,5.56,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:41,한바다호,440956000,5.98,5.05,5.58,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:44,한바다호,440956000,6,5.09,5.61,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:47,한바다호,440956000,5.99,5.03,5.57,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:50,한바다호,440956000,5.97,5.06,5.57,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:53,한바다호,440956000,6,5.07,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:56,한바다호,440956000,6.03,5.06,5.6,5.68,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 0:59,한바다호,440956000,5.98,5.02,5.56,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:02,한바다호,440956000,5.99,5.06,5.57,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:05,한바다호,440956000,5.99,5.07,5.56,5.7,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:08,한바다호,440956000,5.98,5.04,5.57,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:11,한바다호,440956000,6.02,5.04,5.58,5.68,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:14,한바다호,440956000,5.99,5.06,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:17,한바다호,440956000,6.02,5.06,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:20,한바다호,440956000,5.98,5.06,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:23,한바다호,440956000,6,5.09,5.6,5.68,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:26,한바다호,440956000,5.99,5.08,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:29,한바다호,440956000,5.99,5.06,5.58,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:32,한바다호,440956000,6,5.06,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:35,한바다호,440956000,5.99,5.06,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:38,한바다호,440956000,5.99,5.06,5.57,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:41,한바다호,440956000,6.02,5.05,5.57,5.69,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:44,한바다호,440956000,5.98,5.07,5.57,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:47,한바다호,440956000,5.99,5.08,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:50,한바다호,440956000,5.98,5.07,5.55,5.69,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:53,한바다호,440956000,6.01,5.06,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:56,한바다호,440956000,6.01,5.08,5.61,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 1:59,한바다호,440956000,5.97,5.07,5.59,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:02,한바다호,440956000,5.98,5.05,5.6,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:05,한바다호,440956000,5.98,5.09,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:08,한바다호,440956000,5.98,5.08,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:11,한바다호,440956000,6,5.07,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:14,한바다호,440956000,6,5.06,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:17,한바다호,440956000,6.01,5.07,5.6,5.68,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:20,한바다호,440956000,5.97,5.07,5.57,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:23,한바다호,440956000,5.99,5.06,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:26,한바다호,440956000,6.02,5.05,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:29,한바다호,440956000,5.98,5.09,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:32,한바다호,440956000,6,5.06,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:35,한바다호,440956000,5.99,5.05,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:38,한바다호,440956000,6,5.06,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:41,한바다호,440956000,5.98,5.06,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:44,한바다호,440956000,6.01,5.08,5.63,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:47,한바다호,440956000,5.97,5.06,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:50,한바다호,440956000,6.01,5.05,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:53,한바다호,440956000,5.97,5.08,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:56,한바다호,440956000,6,5.07,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 2:59,한바다호,440956000,6.01,5.07,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:02,한바다호,440956000,6,5.07,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:05,한바다호,440956000,5.97,5.07,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:08,한바다호,440956000,5.99,5.09,5.65,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:11,한바다호,440956000,6.02,5.05,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:14,한바다호,440956000,5.99,5.07,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:17,한바다호,440956000,5.99,5.09,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:20,한바다호,440956000,5.98,5.06,5.58,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:23,한바다호,440956000,6,5.05,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:26,한바다호,440956000,5.97,5.09,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:29,한바다호,440956000,6,5.07,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:32,한바다호,440956000,5.98,5.07,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:35,한바다호,440956000,6.01,5.05,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:38,한바다호,440956000,5.99,5.07,5.63,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:41,한바다호,440956000,6.02,5.08,5.66,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:44,한바다호,440956000,5.99,5.07,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:47,한바다호,440956000,5.98,5.06,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:50,한바다호,440956000,6,5.05,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:53,한바다호,440956000,6.01,5.07,5.66,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:56,한바다호,440956000,6.01,5.09,5.64,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 3:59,한바다호,440956000,5.97,5.07,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:02,한바다호,440956000,6.01,5.04,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:05,한바다호,440956000,6.01,5.07,5.65,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:08,한바다호,440956000,6,5.08,5.64,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:11,한바다호,440956000,6.01,5.09,5.67,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:14,한바다호,440956000,5.99,5.07,5.65,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:17,한바다호,440956000,5.99,5.04,5.6,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:20,한바다호,440956000,6.01,5.04,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:23,한바다호,440956000,5.98,5.07,5.62,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:26,한바다호,440956000,6.01,5.06,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:29,한바다호,440956000,6,5.08,5.65,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:32,한바다호,440956000,5.97,5.06,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:35,한바다호,440956000,6.01,5.08,5.63,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:38,한바다호,440956000,6.01,5.1,5.65,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:41,한바다호,440956000,6.01,5.06,5.62,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:44,한바다호,440956000,5.97,5.07,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:47,한바다호,440956000,6.01,5.08,5.64,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:50,한바다호,440956000,5.98,5.11,5.67,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:53,한바다호,440956000,6.01,5.07,5.65,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:56,한바다호,440956000,5.97,5.04,5.62,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 4:59,한바다호,440956000,6,5.09,5.65,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:02,한바다호,440956000,6,5.08,5.64,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:05,한바다호,440956000,5.99,5.06,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:08,한바다호,440956000,6.02,5.05,5.64,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:11,한바다호,440956000,6,5.05,5.63,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:14,한바다호,440956000,5.97,5.05,5.61,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:17,한바다호,440956000,5.99,5.08,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:20,한바다호,440956000,6.01,5.05,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:23,한바다호,440956000,5.98,5.07,5.58,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:26,한바다호,440956000,5.99,5.07,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:29,한바다호,440956000,5.98,5.09,5.57,5.69,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:32,한바다호,440956000,6,5.06,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:35,한바다호,440956000,5.97,5.08,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:38,한바다호,440956000,6,5.07,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:41,한바다호,440956000,6.01,5.04,5.59,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:44,한바다호,440956000,5.99,5.07,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:47,한바다호,440956000,5.97,5.08,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:50,한바다호,440956000,5.97,5.06,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:53,한바다호,440956000,5.97,5.06,5.58,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:56,한바다호,440956000,6.01,5.06,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 5:59,한바다호,440956000,6.01,5.03,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:02,한바다호,440956000,5.98,5.06,5.61,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:05,한바다호,440956000,5.98,5.06,5.59,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:08,한바다호,440956000,6.01,5.04,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:11,한바다호,440956000,6.01,5.06,5.61,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:14,한바다호,440956000,6.01,5.08,5.62,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:17,한바다호,440956000,5.98,5.07,5.58,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:20,한바다호,440956000,5.97,5.07,5.57,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:23,한바다호,440956000,6,5.06,5.57,5.69,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:26,한바다호,440956000,6,5.07,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:29,한바다호,440956000,6.01,5.05,5.58,5.68,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:32,한바다호,440956000,5.98,5.09,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:35,한바다호,440956000,5.99,5.04,5.59,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:38,한바다호,440956000,6.01,5.05,5.6,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:41,한바다호,440956000,6,5.07,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:44,한바다호,440956000,6,5.09,5.61,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:47,한바다호,440956000,6,5.05,5.59,5.65,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:50,한바다호,440956000,6.01,5.06,5.59,5.67,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:53,한바다호,440956000,6.01,5.05,5.58,5.68,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:56,한바다호,440956000,5.99,5.09,5.58,5.7,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 6:59,한바다호,440956000,6,5.05,5.6,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-14 7:02,한바다호,440956000,6.01,5.09,5.61,5.69,HANBADA_DRAFT.mp4,D:/kmou
